xi	eta	x	y	stress_r	stress_theta
 4.7058823529e-02	 7.0588235294e-02	 1.0416331307e+00	 1.0645468951e-01	 2.6822170312e+01	 1.1879011350e+00
 4.7058823529e-02	 7.6470588235e-02	 1.0406716476e+00	 1.1547597978e-01	 2.6757404649e+01	 1.1843041445e+00
 4.7058823529e-02	 8.2352941176e-02	 1.0396287455e+00	 1.2451606939e-01	 2.6687387220e+01	 1.1804829072e+00
 4.7058823529e-02	 8.8235294118e-02	 1.0385038146e+00	 1.3357397610e-01	 2.6612022849e+01	 1.1763888634e+00
 4.7058823529e-02	 9.4117647059e-02	 1.0372962585e+00	 1.4264870119e-01	 2.6531201861e+01	 1.1719663634e+00
 4.7058823529e-02	 1.0000000000e-01	 1.0360054952e+00	 1.5173922968e-01	 2.6444800434e+01	 1.1671529938e+00
 4.7058823529e-02	 1.0588235294e-01	 1.0346309569e+00	 1.6084453048e-01	 2.6352680959e+01	 1.1618799468e+00
 4.7058823529e-02	 1.1176470588e-01	 1.0331720909e+00	 1.6996355661e-01	 2.6254692414e+01	 1.1560724290e+00
 4.7058823529e-02	 1.1764705882e-01	 1.0316283599e+00	 1.7909524545e-01	 2.6150670745e+01	 1.1496501061e+00
 5.2941176471e-02	 5.8823529412e-02	 1.0491756617e+00	 8.8969388331e-02	 2.6611143073e+01	 1.3171071669e+00
 5.2941176471e-02	 6.4705882353e-02	 1.0483706372e+00	 9.8000653869e-02	 2.6557727068e+01	 1.3135467118e+00
 5.2941176471e-02	 7.0588235294e-02	 1.0474850022e+00	 1.0705274956e-01	 2.6499314679e+01	 1.3098117062e+00
 5.2941176471e-02	 7.6470588235e-02	 1.0465181175e+00	 1.1612472124e-01	 2.6435838762e+01	 1.3058643280e+00
 5.2941176471e-02	 8.2352941176e-02	 1.0454693564e+00	 1.2521559787e-01	 2.6367217167e+01	 1.3016583637e+00
 5.2941176471e-02	 8.8235294118e-02	 1.0443381056e+00	 1.3432439169e-01	 2.6293353061e+01	 1.2971394769e+00
 5.2941176471e-02	 9.4117647059e-02	 1.0431237656e+00	 1.4345009839e-01	 2.6214135264e+01	 1.2922455307e+00
 5.2941176471e-02	 1.0000000000e-01	 1.0418257508e+00	 1.5259169727e-01	 2.6129438595e+01	 1.2869069595e+00
 5.2941176471e-02	 1.0588235294e-01	 1.0404434904e+00	 1.6174815144e-01	 2.6039124224e+01	 1.2810471867e+00
 5.2941176471e-02	 1.1176470588e-01	 1.0389764285e+00	 1.7091840806e-01	 2.5943040040e+01	 1.2745830856e+00
 5.2941176471e-02	 1.1764705882e-01	 1.0374240249e+00	 1.8010139851e-01	 2.5841021018e+01	 1.2674254779e+00
 5.8823529412e-02	 5.8823529412e-02	 1.0550369782e+00	 8.9466424020e-02	 2.6293978246e+01	 1.4331440602e+00
 5.8823529412e-02	 6.4705882353e-02	 1.0542274564e+00	 9.8548143555e-02	 2.6241651238e+01	 1.4293308049e+00
 5.8823529412e-02	 7.0588235294e-02	 1.0533368738e+00	 1.0765080961e-01	 2.6184437464e+01	 1.4253213788e+00
 5.8823529412e-02	 7.6470588235e-02	 1.0523645874e+00	 1.1677346270e-01	 2.6122267432e+01	 1.4210724978e+00
 5.8823529412e-02	 8.2352941176e-02	 1.0513099673e+00	 1.2591512635e-01	 2.6055056825e+01	 1.4165316975e+00
 5.8823529412e-02	 8.8235294118e-02	 1.0501723967e+00	 1.3507480729e-01	 2.5982706830e+01	 1.4116376443e+00
 5.8823529412e-02	 9.4117647059e-02	 1.0489512727e+00	 1.4425149559e-01	 2.5905104467e+01	 1.4063205018e+00
 5.8823529412e-02	 1.0000000000e-01	 1.0476460064e+00	 1.5344416485e-01	 2.5822122934e+01	 1.4005023514e+00
 5.8823529412e-02	 1.0588235294e-01	 1.0462560238e+00	 1.6265177240e-01	 2.5733621953e+01	 1.3940976619e+00
 5.8823529412e-02	 1.1176470588e-01	 1.0447807660e+00	 1.7187325950e-01	 2.5639448131e+01	 1.3870138048e+00
 5.8823529412e-02	 1.1764705882e-01	 1.0432196898e+00	 1.8110755158e-01	 2.5539435316e+01	 1.3791516099e+00
 0.0000000000e+00	 1.1764705882e-01	 9.8526304037e-01	 1.7104602093e-01	 2.8975530683e+01	 8.6202227563e-03
 0.0000000000e+00	 1.2352941176e-01	 9.8370714189e-01	 1.7977836075e-01	 2.8848429479e+01	 8.1626095410e-03
 0.0000000000e+00	 1.2941176471e-01	 9.8206921241e-01	 1.8852072043e-01	 2.8715467477e+01	 7.9311753552e-03
 0.0000000000e+00	 1.3529411765e-01	 9.8034878569e-01	 1.9727204159e-01	 2.8576487066e+01	 7.8534150230e-03
 0.0000000000e+00	 1.4117647059e-01	 9.7854541195e-01	 2.0603125189e-01	 2.8431318961e+01	 7.8549283298e-03
 0.0000000000e+00	 1.4705882353e-01	 9.7665865830e-01	 2.1479726526e-01	 2.8279782785e+01	 7.8595721987e-03
 0.0000000000e+00	 1.5294117647e-01	 9.7468810918e-01	 2.2356898224e-01	 2.8121687686e+01	 7.7896001199e-03
 0.0000000000e+00	 1.5882352941e-01	 9.7263336675e-01	 2.3234529023e-01	 2.7956832985e+01	 7.5657836851e-03
 0.0000000000e+00	 1.6470588235e-01	 9.7049405128e-01	 2.4112506387e-01	 2.7785008867e+01	 7.1075108961e-03
 0.0000000000e+00	 1.7058823529e-01	 9.6826980162e-01	 2.4990716530e-01	 2.7605997095e+01	 6.3328557672e-03
 0.0000000000e+00	 1.7647058824e-01	 9.6596027552e-01	 2.5869044459e-01	 2.7419571772e+01	 5.1586136124e-03
 5.8823529412e-03	 1.1764705882e-01	 9.9105870532e-01	 1.7205217400e-01	 2.8583950214e+01	 1.6899248795e-01
 5.8823529412e-03	 1.2352941176e-01	 9.8949365449e-01	 1.8083588052e-01	 2.8459184909e+01	 1.6784220620e-01
 5.8823529412e-03	 1.2941176471e-01	 9.8784609013e-01	 1.8962966584e-01	 2.8328672260e+01	 1.6690114234e-01
 5.8823529412e-03	 1.3529411765e-01	 9.8611554325e-01	 1.9843246537e-01	 2.8192255933e+01	 1.6609795776e-01
 5.8823529412e-03	 1.4117647059e-01	 9.8430156143e-01	 2.0724320043e-01	 2.8049767915e+01	 1.6535938224e-01
 5.8823529412e-03	 1.4705882353e-01	 9.8240370923e-01	 2.1606077859e-01	 2.7901029075e+01	 1.6461041384e-01
 5.8823529412e-03	 1.5294117647e-01	 9.8042156865e-01	 2.2488409390e-01	 2.7745849749e+01	 1.6377450677e-01
 5.8823529412e-03	 1.5882352941e-01	 9.7835473949e-01	 2.3371202723e-01	 2.7584030367e+01	 1.6277374199e-01
 5.8823529412e-03	 1.6470588235e-01	 9.7620283982e-01	 2.4254344659e-01	 2.7415362109e+01	 1.6152897494e-01
 5.8823529412e-03	 1.7058823529e-01	 9.7396550634e-01	 2.5137720745e-01	 2.7239627586e+01	 1.5995995477e-01
 5.8823529412e-03	 1.7647058824e-01	 9.7164239478e-01	 2.6021215309e-01	 2.7056601577e+01	 1.5798540927e-01
 1.1764705882e-02	 1.1764705882e-01	 9.9685437026e-01	 1.7305832706e-01	 2.8204400143e+01	 3.2465508742e-01
 1.1764705882e-02	 1.2352941176e-01	 9.9528016709e-01	 1.8189340029e-01	 2.8081914773e+01	 3.2276624557e-01
 1.1764705882e-02	 1.2941176471e-01	 9.9362296785e-01	 1.9073861126e-01	 2.7953796149e+01	 3.2106277257e-01
 1.1764705882e-02	 1.3529411765e-01	 9.9188230082e-01	 1.9959288914e-01	 2.7819889798e+01	 3.1947542318e-01
 1.1764705882e-02	 1.4117647059e-01	 9.9005771091e-01	 2.0845514897e-01	 2.7680029571e+01	 3.1793294593e-01
 1.1764705882e-02	 1.4705882353e-01	 9.8814876016e-01	 2.1732429191e-01	 2.7534038175e+01	 3.1636232987e-01
 1.1764705882e-02	 1.5294117647e-01	 9.8615502811e-01	 2.2619920556e-01	 2.7381727734e+01	 3.1468904030e-01
 1.1764705882e-02	 1.5882352941e-01	 9.8407611224e-01	 2.3507876424e-01	 2.7222900383e+01	 3.1283723758e-01
 1.1764705882e-02	 1.6470588235e-01	 9.8191162836e-01	 2.4396182932e-01	 2.7057348891e+01	 3.1072997357e-01
 1.1764705882e-02	 1.7058823529e-01	 9.7966121105e-01	 2.5284724960e-01	 2.6884857318e+01	 3.0828935965e-01
 1.1764705882e-02	 1.7647058824e-01	 9.7732451405e-01	 2.6173386159e-01	 2.6705201706e+01	 3.0543670035e-01
 1.7647058824e-02	 1.1764705882e-01	 1.0026500352e+00	 1.7406448012e-01	 2.7836347774e+01	 4.7542070205e-01
 1.7647058824e-02	 1.2352941176e-01	 1.0010666797e+00	 1.8295092006e-01	 2.7716094638e+01	 4.7275598276e-01
 1.7647058824e-02	 1.2941176471e-01	 9.9939984557e-01	 1.9184755667e-01	 2.7590322104e+01	 4.7024564652e-01
 1.7647058824e-02	 1.3529411765e-01	 9.9764905838e-01	 2.0075331291e-01	 2.7458878130e+01	 4.6782344875e-01
 1.7647058824e-02	 1.4117647059e-01	 9.9581386039e-01	 2.0966709751e-01	 2.7321599002e+01	 4.6542102760e-01
 1.7647058824e-02	 1.4705882353e-01	 9.9389381110e-01	 2.1858780524e-01	 2.7178309839e+01	 4.6296819712e-01
 1.7647058824e-02	 1.5294117647e-01	 9.9188848758e-01	 2.2751431722e-01	 2.7028825125e+01	 4.6039323001e-01
 1.7647058824e-02	 1.5882352941e-01	 9.8979748498e-01	 2.3644550124e-01	 2.6872949275e+01	 4.5762312414e-01
 1.7647058824e-02	 1.6470588235e-01	 9.8762041689e-01	 2.4538021205e-01	 2.6710477224e+01	 4.5458384687e-01
 1.7647058824e-02	 1.7058823529e-01	 9.8535691577e-01	 2.5431729175e-01	 2.6541195048e+01	 4.5120055110e-01
 1.7647058824e-02	 1.7647058824e-01	 9.8300663332e-01	 2.6325557008e-01	 2.6364880624e+01	 4.4739775693e-01
 2.3529411765e-02	 1.1764705882e-01	 1.0084457001e+00	 1.7507063319e-01	 2.7479271583e+01	 6.2110804395e-01
 2.3529411765e-02	 1.2352941176e-01	 1.0068531923e+00	 1.8400843983e-01	 2.7361210827e+01	 6.1763870530e-01
 2.3529411765e-02	 1.2941176471e-01	 1.0051767233e+00	 1.9295650209e-01	 2.7237743442e+01	 6.1428538966e-01
 2.3529411765e-02	 1.3529411765e-01	 1.0034158159e+00	 2.0191373669e-01	 2.7108720364e+01	 6.1098574083e-01
 2.3529411765e-02	 1.4117647059e-01	 1.0015700099e+00	 2.1087904605e-01	 2.6973980866e+01	 6.0767513996e-01
 2.3529411765e-02	 1.4705882353e-01	 9.9963886203e-01	 2.1985131856e-01	 2.6833353032e+01	 6.0428704445e-01
 2.3529411765e-02	 1.5294117647e-01	 9.9762194704e-01	 2.2882942888e-01	 2.6686654262e+01	 6.0075331719e-01
 2.3529411765e-02	 1.5882352941e-01	 9.9551885773e-01	 2.3781223824e-01	 2.6533691801e+01	 5.9700454011e-01
 2.3529411765e-02	 1.6470588235e-01	 9.9332920543e-01	 2.4679859478e-01	 2.6374263299e+01	 5.9297030581e-01
 2.3529411765e-02	 1.7058823529e-01	 9.9105262048e-01	 2.5578733390e-01	 2.6208157399e+01	 5.8857948098e-01
 2.3529411765e-02	 1.7647058824e-01	 9.8868875259e-01	 2.6477727858e-01	 2.6035154352e+01	 5.8376043530e-01
 2.9411764706e-02	 1.1764705882e-01	 1.0142413651e+00	 1.7607678625e-01	 2.7132660877e+01	 7.6154167908e-01
 2.9411764706e-02	 1.2352941176e-01	 1.0126397049e+00	 1.8506595960e-01	 2.7016760094e+01	 7.5724755635e-01
 2.9411764706e-02	 1.2941176471e-01	 1.0109536010e+00	 1.9406544750e-01	 2.6895563516e+01	 7.5302349595e-01
 2.9411764706e-02	 1.3529411765e-01	 1.0091825735e+00	 2.0307416046e-01	 2.6768925589e+01	 7.4881189847e-01
 2.9411764706e-02	 1.4117647059e-01	 1.0073261594e+00	 2.1209099459e-01	 2.6636689104e+01	 7.4455272404e-01
 2.9411764706e-02	 1.4705882353e-01	 1.0053839130e+00	 2.2111483189e-01	 2.6498685645e+01	 7.4018387646e-01
 2.9411764706e-02	 1.5294117647e-01	 1.0033554065e+00	 2.3014454054e-01	 2.6354736058e+01	 7.3564157833e-01
 2.9411764706e-02	 1.5882352941e-01	 1.0012402305e+00	 2.3917897524e-01	 2.6204650951e+01	 7.3086073112e-01
 2.9411764706e-02	 1.6470588235e-01	 9.9903799397e-01	 2.4821697751e-01	 2.6048231216e+01	 7.2577525358e-01
 2.9411764706e-02	 1.7058823529e-01	 9.9674832520e-01	 2.5725737605e-01	 2.5885268583e+01	 7.2031839194e-01
 2.9411764706e-02	 1.7647058824e-01	 9.9437087186e-01	 2.6629898708e-01	 2.5715546197e+01	 7.1442299532e-01
 3.5294117647e-02	 1.1764705882e-01	 1.0200370300e+00	 1.7708293932e-01	 2.6796015483e+01	 8.9655185070e-01
 3.5294117647e-02	 1.2352941176e-01	 1.0184262175e+00	 1.8612347937e-01	 2.6682249319e+01	 8.9142135781e-01
 3.5294117647e-02	 1.2941176471e-01	 1.0167304787e+00	 1.9517439291e-01	 2.6563295420e+01	 8.8630715047e-01
 3.5294117647e-02	 1.3529411765e-01	 1.0149493311e+00	 2.0423458424e-01	 2.6439012259e+01	 8.8115723528e-01
 3.5294117647e-02	 1.4117647059e-01	 1.0130823088e+00	 2.1330294313e-01	 2.6309246658e+01	 8.7591697017e-01
 3.5294117647e-02	 1.4705882353e-01	 1.0111289639e+00	 2.2237834521e-01	 2.6173834213e+01	 8.7052949321e-01
 3.5294117647e-02	 1.5294117647e-01	 1.0090888660e+00	 2.3145965220e-01	 2.6032599729e+01	 8.6493614330e-01
 3.5294117647e-02	 1.5882352941e-01	 1.0069616032e+00	 2.4054571224e-01	 2.5885357685e+01	 8.5907686621e-01
 3.5294117647e-02	 1.6470588235e-01	 1.0047467825e+00	 2.4963536024e-01	 2.5731912720e+01	 8.5289059930e-01
 3.5294117647e-02	 1.7058823529e-01	 1.0024440299e+00	 2.5872741820e-01	 2.5572060150e+01	 8.4631562799e-01
 3.5294117647e-02	 1.7647058824e-01	 1.0000529911e+00	 2.6782069558e-01	 2.5405586503e+01	 8.3928990723e-01
 4.1176470588e-02	 1.1764705882e-01	 1.0258326950e+00	 1.7808909238e-01	 2.6468845446e+01	 1.0259743032e+00
 4.1176470588e-02	 1.2352941176e-01	 1.0242127301e+00	 1.8718099914e-01	 2.6357195215e+01	 1.0200044329e+00
 4.1176470588e-02	 1.2941176471e-01	 1.0225073565e+00	 1.9628333833e-01	 2.6240461709e+01	 1.0139890506e+00
 4.1176470588e-02	 1.3529411765e-01	 1.0207160886e+00	 2.0539500801e-01	 2.6118507921e+01	 1.0078825990e+00
 4.1176470588e-02	 1.4117647059e-01	 1.0188384583e+00	 2.1451489167e-01	 2.5991185205e+01	 1.0016366356e+00
 4.1176470588e-02	 1.4705882353e-01	 1.0168740148e+00	 2.2364185854e-01	 2.5858333661e+01	 9.9520030552e-01
 4.1176470588e-02	 1.5294117647e-01	 1.0148223254e+00	 2.3277476386e-01	 2.5719782545e+01	 9.8852080793e-01
 4.1176470588e-02	 1.5882352941e-01	 1.0126829760e+00	 2.4191244924e-01	 2.5575350693e+01	 9.8154384716e-01
 4.1176470588e-02	 1.6470588235e-01	 1.0104555710e+00	 2.5105374297e-01	 2.5424846974e+01	 9.7421406351e-01
 4.1176470588e-02	 1.7058823529e-01	 1.0081397346e+00	 2.6019746034e-01	 2.5268070762e+01	 9.6647543557e-01
 4.1176470588e-02	 1.7647058824e-01	 1.0057351104e+00	 2.6934240408e-01	 2.5104812437e+01	 9.5827164729e-01
 4.7058823529e-02	 1.1764705882e-01	 1.0316283599e+00	 1.7909524545e-01	 2.6150670745e+01	 1.1496501061e+00
 4.7058823529e-02	 1.2352941176e-01	 1.0299992427e+00	 1.8823851891e-01	 2.6041124055e+01	 1.1428464282e+00
 4.7058823529e-02	 1.2941176471e-01	 1.0282842342e+00	 1.9739228374e-01	 2.5926594129e+01	 1.1359272258e+00
 4.7058823529e-02	 1.3529411765e-01	 1.0264828462e+00	 2.0655543178e-01	 2.5806948962e+01	 1.1288541886e+00
 4.7058823529e-02	 1.4117647059e-01	 1.0245946078e+00	 2.1572684021e-01	 2.5682044915e+01	 1.1215858582e+00
 4.7058823529e-02	 1.4705882353e-01	 1.0226190658e+00	 2.2490537186e-01	 2.5551727071e+01	 1.1140781455e+00
 4.7058823529e-02	 1.5294117647e-01	 1.0205557849e+00	 2.3408987552e-01	 2.5415829605e+01	 1.1062848406e+00
 4.7058823529e-02	 1.5882352941e-01	 1.0184043487e+00	 2.4327918624e-01	 2.5274176177e+01	 1.0981581106e+00
 4.7058823529e-02	 1.6470588235e-01	 1.0161643596e+00	 2.5247212569e-01	 2.5126580344e+01	 1.0896489751e+00
 4.7058823529e-02	 1.7058823529e-01	 1.0138354393e+00	 2.6166750249e-01	 2.4972845991e+01	 1.0807077545e+00
 4.7058823529e-02	 1.7647058824e-01	 1.0114172297e+00	 2.7086411257e-01	 2.4812767789e+01	 1.0712844819e+00
 5.2941176471e-02	 1.1764705882e-01	 1.0374240249e+00	 1.8010139851e-01	 2.5841021018e+01	 1.2674254779e+00
 5.2941176471e-02	 1.2352941176e-01	 1.0357857553e+00	 1.8929603868e-01	 2.5733571413e+01	 1.2598021346e+00
 5.2941176471e-02	 1.2941176471e-01	 1.0340611119e+00	 1.9850122916e-01	 2.5621233376e+01	 1.2519848551e+00
 5.2941176471e-02	 1.3529411765e-01	 1.0322496038e+00	 2.0771585556e-01	 2.5503880369e+01	 1.2439433680e+00
 5.2941176471e-02	 1.4117647059e-01	 1.0303507573e+00	 2.1693878875e-01	 2.5381374223e+01	 1.2356439671e+00
 5.2941176471e-02	 1.4705882353e-01	 1.0283641167e+00	 2.2616888519e-01	 2.5253565458e+01	 1.2270500719e+00
 5.2941176471e-02	 1.5294117647e-01	 1.0262892444e+00	 2.3540498718e-01	 2.5120293624e+01	 1.2181227826e+00
 5.2941176471e-02	 1.5882352941e-01	 1.0241257215e+00	 2.4464592324e-01	 2.4981387647e+01	 1.2088214226e+00
 5.2941176471e-02	 1.6470588235e-01	 1.0218731481e+00	 2.5389050842e-01	 2.4836666210e+01	 1.1991040596e+00
 5.2941176471e-02	 1.7058823529e-01	 1.0195311441e+00	 2.6313754464e-01	 2.4685938136e+01	 1.1889279987e+00
 5.2941176471e-02	 1.7647058824e-01	 1.0170993489e+00	 2.7238582107e-01	 2.4529002806e+01	 1.1782502399e+00
 5.8823529412e-02	 1.1764705882e-01	 1.0432196898e+00	 1.8110755158e-01	 2.5539435316e+01	 1.3791516099e+00
 5.8823529412e-02	 1.2352941176e-01	 1.0415722679e+00	 1.9035355845e-01	 2.5434081919e+01	 1.3707313069e+00
 5.8823529412e-02	 1.2941176471e-01	 1.0398379896e+00	 1.9961017457e-01	 2.5323928858e+01	 1.3620300826e+00
 5.8823529412e-02	 1.3529411765e-01	 1.0380163613e+00	 2.0887627933e-01	 2.5208855509e+01	 1.3530264773e+00
 5.8823529412e-02	 1.4117647059e-01	 1.0361069068e+00	 2.1815073729e-01	 2.5088729616e+01	 1.3436952877e+00
 5.8823529412e-02	 1.4705882353e-01	 1.0341091676e+00	 2.2743239851e-01	 2.4963407579e+01	 1.3340081704e+00
 5.8823529412e-02	 1.5294117647e-01	 1.0320227038e+00	 2.3672009884e-01	 2.4832734749e+01	 1.3239342420e+00
 5.8823529412e-02	 1.5882352941e-01	 1.0298470942e+00	 2.4601266025e-01	 2.4696545750e+01	 1.3134406656e+00
 5.8823529412e-02	 1.6470588235e-01	 1.0275819367e+00	 2.5530889115e-01	 2.4554664802e+01	 1.3024932177e+00
 5.8823529412e-02	 1.7058823529e-01	 1.0252268488e+00	 2.6460758679e-01	 2.4406906071e+01	 1.2910568263e+00
 5.8823529412e-02	 1.7647058824e-01	 1.0227814682e+00	 2.7390752957e-01	 2.4253074042e+01	 1.2790960727e+00
 0.0000000000e+00	 1.7647058824e-01	 9.6596027552e-01	 2.5869044459e-01	 2.7419571772e+01	 5.1586136124e-03
 0.0000000000e+00	 1.8235294118e-01	 9.6356515005e-01	 2.6747374003e-01	 2.7226930381e+01	 4.1056583853e-03
 0.0000000000e+00	 1.8823529412e-01	 9.6108412201e-01	 2.7625587852e-01	 2.7029237161e+01	 3.6517110438e-03
 0.0000000000e+00	 1.9411764706e-01	 9.5851690826e-01	 2.8503567598e-01	 2.6826206037e+01	 3.6466822083e-03
 0.0000000000e+00	 2.0000000000e-01	 9.5586324611e-01	 2.9381193771e-01	 2.6617544973e+01	 3.9388226957e-03
 0.0000000000e+00	 2.0588235294e-01	 9.5312289367e-01	 3.0258345885e-01	 2.6402956952e+01	 4.3745979495e-03
 0.0000000000e+00	 2.1176470588e-01	 9.5029563021e-01	 3.1134902473e-01	 2.6182141007e+01	 4.7985021433e-03
 0.0000000000e+00	 2.1764705882e-01	 9.4738125650e-01	 3.2010741140e-01	 2.5954793286e+01	 5.0528075524e-03
 0.0000000000e+00	 2.2352941176e-01	 9.4437959512e-01	 3.2885738599e-01	 2.5720608179e+01	 4.9772448523e-03
 0.0000000000e+00	 2.2941176471e-01	 9.4129049080e-01	 3.3759770722e-01	 2.5479279476e+01	 4.4086100460e-03
 0.0000000000e+00	 2.3529411765e-01	 9.3811381073e-01	 3.4632712587e-01	 2.5230501588e+01	 3.1802936902e-03
 5.8823529412e-03	 1.7647058824e-01	 9.7164239478e-01	 2.6021215309e-01	 2.7056601577e+01	 1.5798540927e-01
 5.8823529412e-03	 1.8235294118e-01	 9.6923318035e-01	 2.6904711497e-01	 2.6867480990e+01	 1.5612453948e-01
 5.8823529412e-03	 1.8823529412e-01	 9.6673755802e-01	 2.7788091310e-01	 2.6673426103e+01	 1.5484376558e-01
 5.8823529412e-03	 1.9411764706e-01	 9.6415524301e-01	 2.8671235642e-01	 2.6474145824e+01	 1.5398032948e-01
 5.8823529412e-03	 2.0000000000e-01	 9.6148597108e-01	 2.9554024323e-01	 2.6269342464e+01	 1.5336934247e-01
 5.8823529412e-03	 2.0588235294e-01	 9.5872949892e-01	 3.0436336155e-01	 2.6058712688e+01	 1.5284370766e-01
 5.8823529412e-03	 2.1176470588e-01	 9.5588560451e-01	 3.1318048959e-01	 2.5841948503e+01	 1.5223398151e-01
 5.8823529412e-03	 2.1764705882e-01	 9.5295408742e-01	 3.2199039618e-01	 2.5618738295e+01	 1.5136816981e-01
 5.8823529412e-03	 2.2352941176e-01	 9.4993476921e-01	 3.3079184120e-01	 2.5388767914e+01	 1.5007145367e-01
 5.8823529412e-03	 2.2941176471e-01	 9.4682749369e-01	 3.3958357609e-01	 2.5151721803e+01	 1.4816584088e-01
 5.8823529412e-03	 2.3529411765e-01	 9.4363212727e-01	 3.4836434426e-01	 2.4907284177e+01	 1.4546973821e-01
 1.1764705882e-02	 1.7647058824e-01	 9.7732451405e-01	 2.6173386159e-01	 2.6705201706e+01	 3.0543670035e-01
 1.1764705882e-02	 1.8235294118e-01	 9.7490121064e-01	 2.7062048991e-01	 2.6519572714e+01	 3.0268781168e-01
 1.1764705882e-02	 1.8823529412e-01	 9.7239099404e-01	 2.7950594768e-01	 2.6329121252e+01	 3.0049677373e-01
 1.1764705882e-02	 1.9411764706e-01	 9.6979357777e-01	 2.8838903687e-01	 2.6133552221e+01	 2.9868982148e-01
 1.1764705882e-02	 2.0000000000e-01	 9.6710869606e-01	 2.9726854874e-01	 2.5932563317e+01	 2.9709064236e-01
 1.1764705882e-02	 2.0588235294e-01	 9.6433610418e-01	 3.0614326424e-01	 2.5725845932e+01	 2.9552034598e-01
 1.1764705882e-02	 2.1176470588e-01	 9.6147557880e-01	 3.1501195444e-01	 2.5513086121e+01	 2.9379737209e-01
 1.1764705882e-02	 2.1764705882e-01	 9.5852691834e-01	 3.2387338095e-01	 2.5293965588e+01	 2.9173733210e-01
 1.1764705882e-02	 2.2352941176e-01	 9.5548994330e-01	 3.3272629641e-01	 2.5068162745e+01	 2.8915277927e-01
 1.1764705882e-02	 2.2941176471e-01	 9.5236449658e-01	 3.4156944495e-01	 2.4835353795e+01	 2.8585290290e-01
 1.1764705882e-02	 2.3529411765e-01	 9.4915044380e-01	 3.5040156264e-01	 2.4595213882e+01	 2.8164314186e-01
 1.7647058824e-02	 1.7647058824e-01	 9.8300663332e-01	 2.6325557008e-01	 2.6364880624e+01	 4.4739775693e-01
 1.7647058824e-02	 1.8235294118e-01	 9.8056924094e-01	 2.7219386485e-01	 2.6182713359e+01	 4.4368652485e-01
 1.7647058824e-02	 1.8823529412e-01	 9.7804443005e-01	 2.8113098226e-01	 2.5995830057e+01	 4.4050789278e-01
 1.7647058824e-02	 1.9411764706e-01	 9.7543191252e-01	 2.9006571732e-01	 2.5803932589e+01	 4.3767874047e-01
 1.7647058824e-02	 2.0000000000e-01	 9.7273142104e-01	 2.9899685426e-01	 2.5606715022e+01	 4.3501303809e-01
 1.7647058824e-02	 2.0588235294e-01	 9.6994270944e-01	 3.0792316694e-01	 2.5403864494e+01	 4.3232186252e-01
 1.7647058824e-02	 2.1176470588e-01	 9.6706555310e-01	 3.1684341929e-01	 2.5195062127e+01	 4.2941335104e-01
 1.7647058824e-02	 2.1764705882e-01	 9.6409974926e-01	 3.2575636572e-01	 2.4979983989e+01	 4.2609258723e-01
 1.7647058824e-02	 2.2352941176e-01	 9.6104511739e-01	 3.3466075163e-01	 2.4758302103e+01	 4.2216141419e-01
 1.7647058824e-02	 2.2941176471e-01	 9.5790149947e-01	 3.4355531382e-01	 2.4529685500e+01	 4.1741817005e-01
 1.7647058824e-02	 2.3529411765e-01	 9.5466876033e-01	 3.5243878103e-01	 2.4293801325e+01	 4.1165734106e-01
 2.3529411765e-02	 1.7647058824e-01	 9.8868875259e-01	 2.6477727858e-01	 2.6035154352e+01	 5.8376043530e-01
 2.3529411765e-02	 1.8235294118e-01	 9.8623727123e-01	 2.7376723979e-01	 2.5856417978e+01	 5.7901843438e-01
 2.3529411765e-02	 1.8823529412e-01	 9.8369786606e-01	 2.8275601684e-01	 2.5673066895e+01	 5.7478109706e-01
 2.3529411765e-02	 1.9411764706e-01	 9.8107024728e-01	 2.9174239776e-01	 2.5484800879e+01	 5.7085758844e-01
 2.3529411765e-02	 2.0000000000e-01	 9.7835414602e-01	 3.0072515978e-01	 2.5291311328e+01	 5.6705385764e-01
 2.3529411765e-02	 2.0588235294e-01	 9.7554931469e-01	 3.0970306964e-01	 2.5092282093e+01	 5.6317270016e-01
 2.3529411765e-02	 2.1176470588e-01	 9.7265552739e-01	 3.1867488414e-01	 2.4887390354e+01	 5.5901375648e-01
 2.3529411765e-02	 2.1764705882e-01	 9.6967258018e-01	 3.2763935049e-01	 2.4676307541e+01	 5.5437344153e-01
 2.3529411765e-02	 2.2352941176e-01	 9.6660029148e-01	 3.3659520684e-01	 2.4458700302e+01	 5.4904479973e-01
 2.3529411765e-02	 2.2941176471e-01	 9.6343850235e-01	 3.4554118269e-01	 2.4234231515e+01	 5.4281728062e-01
