xi	eta	x	y	stress_r	stress_theta
 5.5555555556e-02	 2.7777777778e-01	 9.6326214954e-01	 4.3165213091e-01	 2.1576974400e+01	 1.0771746397e+00
 5.5555555556e-02	 2.8888888889e-01	 9.5541094048e-01	 4.4876214822e-01	 2.1009190953e+01	 1.0030281601e+00
 5.5555555556e-02	 3.0000000000e-01	 9.4722985277e-01	 4.6578228485e-01	 2.0475017424e+01	 9.4955709473e-01
 5.5555555556e-02	 3.1111111111e-01	 9.3871991772e-01	 4.8270327007e-01	 1.9965315714e+01	 9.1133639104e-01
 5.5555555556e-02	 3.2222222222e-01	 9.2988250619e-01	 4.9951582111e-01	 1.9470396485e+01	 8.8315931407e-01
 5.5555555556e-02	 3.3333333333e-01	 9.2071933128e-01	 5.1621065843e-01	 1.8980155579e+01	 8.6003439727e-01
 0.0000000000e+00	 3.3333333333e-01	 8.7226041910e-01	 4.8904167641e-01	 2.0916844686e+01	 5.0103829500e-02
 0.0000000000e+00	 3.4444444444e-01	 8.6327284749e-01	 5.0473754643e-01	 2.0267322957e+01	 5.0399113099e-02
 0.0000000000e+00	 3.5555555556e-01	 8.5398088266e-01	 5.2030438404e-01	 1.9603911661e+01	 5.0112229883e-02
 0.0000000000e+00	 3.6666666667e-01	 8.4438712752e-01	 5.3573349614e-01	 1.8919775493e+01	 4.6946730198e-02
 0.0000000000e+00	 3.7777777778e-01	 8.3449451141e-01	 5.5101625241e-01	 1.8208638006e+01	 3.8568122054e-02
 0.0000000000e+00	 3.8888888889e-01	 8.2430628863e-01	 5.6614410049e-01	 1.7464974129e+01	 2.2579328186e-02
 1.1111111111e-02	 3.3333333333e-01	 8.8195220154e-01	 4.9447547282e-01	 2.0446401127e+01	 2.2819391327e-01
 1.1111111111e-02	 3.4444444444e-01	 8.7286476802e-01	 5.1034574140e-01	 1.9819590658e+01	 2.2004892913e-01
 1.1111111111e-02	 3.5555555556e-01	 8.6346955913e-01	 5.2608554387e-01	 1.9178605955e+01	 2.1105994259e-01
 1.1111111111e-02	 3.6666666667e-01	 8.5376920671e-01	 5.4168609054e-01	 1.8515963112e+01	 1.9854597687e-01
 1.1111111111e-02	 3.7777777778e-01	 8.4376667265e-01	 5.5713865522e-01	 1.7824702996e+01	 1.7981549868e-01
 1.1111111111e-02	 3.8888888889e-01	 8.3346524739e-01	 5.7243459050e-01	 1.7098589828e+01	 1.5214255063e-01
 2.2222222222e-02	 3.3333333333e-01	 8.9164398397e-01	 4.9990926922e-01	 2.0016185069e+01	 3.9898010483e-01
 2.2222222222e-02	 3.4444444444e-01	 8.8245668855e-01	 5.1595393636e-01	 1.9412082089e+01	 3.8304009098e-01
 2.2222222222e-02	 3.5555555556e-01	 8.7295823561e-01	 5.3186670369e-01	 1.8793606612e+01	 3.6594170305e-01
 2.2222222222e-02	 3.6666666667e-01	 8.6315128590e-01	 5.4763868494e-01	 1.8152611683e+01	 3.4461409414e-01
 2.2222222222e-02	 3.7777777778e-01	 8.5303883389e-01	 5.6326105802e-01	 1.7481435152e+01	 3.1600668851e-01
 2.2222222222e-02	 3.8888888889e-01	 8.4262420616e-01	 5.7872508051e-01	 1.6773103986e+01	 2.7706621128e-01
 3.3333333333e-02	 3.3333333333e-01	 9.0133576641e-01	 5.0534306562e-01	 1.9627475779e+01	 5.6176761730e-01
 3.3333333333e-02	 3.4444444444e-01	 8.9204860908e-01	 5.2156213132e-01	 1.9046290588e+01	 5.3864843274e-01
 3.3333333333e-02	 3.5555555556e-01	 8.8244691208e-01	 5.3764786351e-01	 1.8450632057e+01	 5.1399976377e-01
 3.3333333333e-02	 3.6666666667e-01	 8.7253336510e-01	 5.5359127934e-01	 1.7831677317e+01	 4.8435474763e-01
 3.3333333333e-02	 3.7777777778e-01	 8.6231099513e-01	 5.6938346083e-01	 1.7181042375e+01	 4.4630086077e-01
 3.3333333333e-02	 3.8888888889e-01	 8.5178316492e-01	 5.8501557051e-01	 1.6490991784e+01	 3.9645804075e-01
 4.4444444444e-02	 3.3333333333e-01	 9.1102754884e-01	 5.1077686203e-01	 1.9281651600e+01	 7.1575092056e-01
 4.4444444444e-02	 3.4444444444e-01	 9.0164052960e-01	 5.2717032628e-01	 1.8723801474e+01	 6.8603416233e-01
 4.4444444444e-02	 3.5555555556e-01	 8.9193558855e-01	 5.4342902333e-01	 1.8151485127e+01	 6.5435709474e-01
 4.4444444444e-02	 3.6666666667e-01	 8.8191544429e-01	 5.5954387375e-01	 1.7555192938e+01	 6.1684957498e-01
 4.4444444444e-02	 3.7777777778e-01	 8.7158315636e-01	 5.7550586363e-01	 1.6925802269e+01	 5.6973289211e-01
 4.4444444444e-02	 3.8888888889e-01	 8.6094212368e-01	 5.9130606052e-01	 1.6254792189e+01	 5.0929910412e-01
 5.5555555556e-02	 3.3333333333e-01	 9.2071933128e-01	 5.1621065843e-01	 1.8980155579e+01	 8.6003439727e-01
 5.5555555556e-02	 3.4444444444e-01	 9.1123245013e-01	 5.3277852124e-01	 1.8446252223e+01	 8.2426772709e-01
 5.5555555556e-02	 3.5555555556e-01	 9.0142426503e-01	 5.4921018316e-01	 1.7898007116e+01	 7.8604916485e-01
 5.5555555556e-02	 3.6666666667e-01	 8.9129752349e-01	 5.6549646815e-01	 1.7325215436e+01	 7.4109666025e-01
 5.5555555556e-02	 3.7777777778e-01	 8.8085531760e-01	 5.8162826644e-01	 1.6718001575e+01	 6.8525940122e-01
 5.5555555556e-02	 3.8888888889e-01	 8.7010108244e-01	 5.9759655052e-01	 1.6067038707e+01	 6.1449837749e-01
 0.0000000000e+00	 3.8888888889e-01	 8.2430628863e-01	 5.6614410049e-01	 1.7464974129e+01	 2.2579328186e-02
 0.0000000000e+00	 4.0000000000e-01	 8.1382603605e-01	 5.8110858111e-01	 1.6819750534e+01	 5.3785767026e-02
 0.0000000000e+00	 4.1111111111e-01	 8.0305764999e-01	 5.9590134318e-01	 1.6132233249e+01	 7.0994386110e-02
 0.0000000000e+00	 4.2222222222e-01	 7.9200534216e-01	 6.1051415872e-01	 1.5400674345e+01	 7.2921257954e-02
 0.0000000000e+00	 4.3333333333e-01	 7.8067363485e-01	 6.2493893770e-01	 1.4624791202e+01	 5.8266475202e-02
 0.0000000000e+00	 4.4444444444e-01	 7.6906735523e-01	 6.3916774255e-01	 1.3805925789e+01	 2.5744571192e-02
 1.1111111111e-02	 3.8888888889e-01	 8.3346524739e-01	 5.7243459050e-01	 1.7098589828e+01	 1.5214255063e-01
 1.1111111111e-02	 4.0000000000e-01	 8.2286854756e-01	 5.8756534313e-01	 1.6483037426e+01	 1.7598320446e-01
 1.1111111111e-02	 4.1111111111e-01	 8.1198051276e-01	 6.0252246921e-01	 1.5822386808e+01	 1.8446611517e-01
 1.1111111111e-02	 4.2222222222e-01	 8.0080540151e-01	 6.1729764937e-01	 1.5114224816e+01	 1.7601183293e-01
 1.1111111111e-02	 4.3333333333e-01	 7.8934778635e-01	 6.3188270367e-01	 1.4357620611e+01	 1.4904004849e-01
 1.1111111111e-02	 4.4444444444e-01	 7.7761254807e-01	 6.4626960636e-01	 1.3553296799e+01	 1.0199938781e-01
 2.2222222222e-02	 3.8888888889e-01	 8.4262420616e-01	 5.7872508051e-01	 1.6773103986e+01	 2.7706621128e-01
 2.2222222222e-02	 4.0000000000e-01	 8.3191105907e-01	 5.9402210514e-01	 1.6187495657e+01	 2.9402598122e-01
 2.2222222222e-02	 4.1111111111e-01	 8.2090337554e-01	 6.0914359525e-01	 1.5553955761e+01	 2.9417334912e-01
 2.2222222222e-02	 4.2222222222e-01	 8.0960546087e-01	 6.2408114002e-01	 1.4869363709e+01	 2.7564211878e-01
 2.2222222222e-02	 4.3333333333e-01	 7.9802193784e-01	 6.3882646965e-01	 1.4132092036e+01	 2.3658413191e-01
 2.2222222222e-02	 4.4444444444e-01	 7.8615774090e-01	 6.5337147016e-01	 1.3342189026e+01	 1.7519906881e-01
 3.3333333333e-02	 3.8888888889e-01	 8.5178316492e-01	 5.8501557051e-01	 1.6490991784e+01	 3.9645804075e-01
 3.3333333333e-02	 4.0000000000e-01	 8.4095357059e-01	 6.0047886715e-01	 1.5935852610e+01	 4.0698862685e-01
 3.3333333333e-02	 4.1111111111e-01	 8.2982623832e-01	 6.1576472128e-01	 1.5329933712e+01	 3.9915295680e-01
 3.3333333333e-02	 4.2222222222e-01	 8.1840552023e-01	 6.3086463068e-01	 1.4669363899e+01	 3.7080739698e-01
 3.3333333333e-02	 4.3333333333e-01	 8.0669608934e-01	 6.4577023562e-01	 1.3951769202e+01	 3.1984926272e-01
 3.3333333333e-02	 4.4444444444e-01	 7.9470293374e-01	 6.6047333397e-01	 1.3176466385e+01	 2.4424746692e-01
 4.4444444444e-02	 3.8888888889e-01	 8.6094212368e-01	 5.9130606052e-01	 1.6254792189e+01	 5.0929910412e-01
 4.4444444444e-02	 4.0000000000e-01	 8.4999608210e-01	 6.0693562916e-01	 1.5730888197e+01	 5.1382336708e-01
 4.4444444444e-02	 4.1111111111e-01	 8.3874910110e-01	 6.2238584732e-01	 1.5153356621e+01	 4.9832396409e-01
 4.4444444444e-02	 4.2222222222e-01	 8.2720557959e-01	 6.3764812133e-01	 1.4517532325e+01	 4.6038895814e-01
 4.4444444444e-02	 4.3333333333e-01	 8.1537024084e-01	 6.5271400160e-01	 1.3820244513e+01	 3.9767422304e-01
 4.4444444444e-02	 4.4444444444e-01	 8.0324812658e-01	 6.6757519777e-01	 1.3060020463e+01	 3.0793587039e-01
 5.5555555556e-02	 3.8888888889e-01	 8.7010108244e-01	 5.9759655052e-01	 1.6067038707e+01	 6.1449837749e-01
 5.5555555556e-02	 4.0000000000e-01	 8.5903859361e-01	 6.1339239118e-01	 1.5575356790e+01	 6.1342340370e-01
 5.5555555556e-02	 4.1111111111e-01	 8.4767196387e-01	 6.2900697335e-01	 1.5027215086e+01	 5.9056042082e-01
 5.5555555556e-02	 4.2222222222e-01	 8.3600563894e-01	 6.4443161198e-01	 1.4417111670e+01	 5.4323750903e-01
 5.5555555556e-02	 4.3333333333e-01	 8.2404439234e-01	 6.5965776757e-01	 1.3741029172e+01	 4.6888100264e-01
 5.5555555556e-02	 4.4444444444e-01	 8.1179331941e-01	 6.7467706158e-01	 1.2996648075e+01	 3.6505056595e-01
 0.0000000000e+00	 4.4444444444e-01	 7.6906735523e-01	 6.3916774255e-01	 1.3805925789e+01	 2.5744571192e-02
 0.0000000000e+00	 4.5555555556e-01	 7.5719162887e-01	 6.5319280245e-01	 1.3103745991e+01	 4.4898358206e-02
 0.0000000000e+00	 4.6666666667e-01	 7.4505187243e-01	 6.6700652725e-01	 1.2367648750e+01	 5.3863483898e-02
 0.0000000000e+00	 4.7777777778e-01	 7.3265378560e-01	 6.8060152104e-01	 1.1608946273e+01	 5.8376761205e-02
 0.0000000000e+00	 4.8888888889e-01	 7.2000334233e-01	 6.9397059523e-01	 1.0846868119e+01	 7.2932102509e-02
 0.0000000000e+00	 5.0000000000e-01	 7.0710678119e-01	 7.0710678119e-01	 1.0085835046e+01	 9.8355278681e-02
 1.1111111111e-02	 4.4444444444e-01	 7.7761254807e-01	 6.4626960636e-01	 1.3553296799e+01	 1.0199938781e-01
 1.1111111111e-02	 4.5555555556e-01	 7.6560486919e-01	 6.6045050025e-01	 1.2889273313e+01	 1.1490523441e-01
 1.1111111111e-02	 4.6666666667e-01	 7.5333022656e-01	 6.7441771089e-01	 1.2188113691e+01	 1.1734781229e-01
 1.1111111111e-02	 4.7777777778e-01	 7.4079438322e-01	 6.8816376016e-01	 1.1457103059e+01	 1.1077284276e-01
 1.1111111111e-02	 4.8888888889e-01	 7.2800337946e-01	 7.0168137962e-01	 1.0712850418e+01	 1.0635944428e-01
 1.1111111111e-02	 5.0000000000e-01	 7.1496352320e-01	 7.1496352320e-01	 9.9683503573e+00	 1.1392441846e-01
 2.2222222222e-02	 4.4444444444e-01	 7.8615774090e-01	 6.5337147016e-01	 1.3342189026e+01	 1.7519906881e-01
 2.2222222222e-02	 4.5555555556e-01	 7.7401810951e-01	 6.6770819806e-01	 1.2716728592e+01	 1.8204550117e-01
 2.2222222222e-02	 4.6666666667e-01	 7.6160858070e-01	 6.8182889452e-01	 1.2050706067e+01	 1.7794215017e-01
 2.2222222222e-02	 4.7777777778e-01	 7.4893498084e-01	 6.9572599928e-01	 1.1351115663e+01	 1.6399173109e-01
 2.2222222222e-02	 4.8888888889e-01	 7.3600341660e-01	 7.0939216401e-01	 1.0627960988e+01	 1.4303327515e-01
 2.2222222222e-02	 5.0000000000e-01	 7.2282026521e-01	 7.2282026521e-01	 9.8998522936e+00	 1.3066223164e-01
 3.3333333333e-02	 4.4444444444e-01	 7.9470293374e-01	 6.6047333397e-01	 1.3176466385e+01	 2.4424746692e-01
 3.3333333333e-02	 4.5555555556e-01	 7.8243134983e-01	 6.7496589586e-01	 1.2590248569e+01	 2.4518357327e-01
 3.3333333333e-02	 4.6666666667e-01	 7.6988693484e-01	 6.8924007816e-01	 1.1959838153e+01	 2.3447669698e-01
 3.3333333333e-02	 4.7777777778e-01	 7.5707557846e-01	 7.0328823841e-01	 1.1291876652e+01	 2.1290313358e-01
 3.3333333333e-02	 4.8888888889e-01	 7.4400345374e-01	 7.1710294840e-01	 1.0595189363e+01	 1.8163413263e-01
 3.3333333333e-02	 5.0000000000e-01	 7.3067700723e-01	 7.3067700723e-01	 9.8837008048e+00	 1.4800146717e-01
 4.4444444444e-02	 4.4444444444e-01	 8.0324812658e-01	 6.6757519777e-01	 1.3060020463e+01	 3.0793587039e-01
 4.4444444444e-02	 4.5555555556e-01	 7.9084459015e-01	 6.8222359367e-01	 1.2513976210e+01	 3.0309339279e-01
 4.4444444444e-02	 4.6666666667e-01	 7.7816528898e-01	 6.9665126179e-01	 1.1919907027e+01	 2.8571446145e-01
 4.4444444444e-02	 4.7777777778e-01	 7.6521617608e-01	 7.1085047753e-01	 1.1284031097e+01	 2.5627251435e-01
 4.4444444444e-02	 4.8888888889e-01	 7.5200349087e-01	 7.2481373279e-01	 1.0614851803e+01	 2.1561351918e-01
 4.4444444444e-02	 5.0000000000e-01	 7.3853374924e-01	 7.3853374924e-01	 9.9233627674e+00	 1.6536076494e-01
 5.5555555556e-02	 4.4444444444e-01	 8.1179331941e-01	 6.7467706158e-01	 1.2996648075e+01	 3.6505056595e-01
 5.5555555556e-02	 4.5555555556e-01	 7.9925783047e-01	 6.8948129147e-01	 1.2491925003e+01	 3.5457927484e-01
 5.5555555556e-02	 4.6666666667e-01	 7.8644364312e-01	 7.0406244543e-01	 1.1935145054e+01	 3.3048597271e-01
 5.5555555556e-02	 4.7777777778e-01	 7.7335677369e-01	 7.1841271665e-01	 1.1332024467e+01	 2.9297089745e-01
 5.5555555556e-02	 4.8888888889e-01	 7.6000352801e-01	 7.3252451718e-01	 1.0690656437e+01	 2.4259311960e-01
 5.5555555556e-02	 5.0000000000e-01	 7.4639049125e-01	 7.4639049125e-01	 1.0025031088e+01	 1.8379260912e-01
 0.0000000000e+00	 5.0000000000e-01	 7.0710678119e-01	 7.0710678119e-01	 1.0085835046e+01	 9.8355278681e-02
 0.0000000000e+00	 5.1111111111e-01	 6.9397059523e-01	 7.2000334233e-01	 9.3428304372e+00	 1.2398959090e-01
 0.0000000000e+00	 5.2222222222e-01	 6.8060152104e-01	 7.3265378560e-01	 8.5850060338e+00	 1.1960008809e-01
 0.0000000000e+00	 5.3333333333e-01	 6.6700652725e-01	 7.4505187243e-01	 7.8182768836e+00	 8.9503932503e-02
 0.0000000000e+00	 5.4444444444e-01	 6.5319280245e-01	 7.5719162887e-01	 7.0825819224e+00	 8.2969657792e-02
 0.0000000000e+00	 5.5555555556e-01	 6.3916774255e-01	 7.6906735523e-01	 6.3957155266e+00	 1.2157276672e-01
 1.1111111111e-02	 5.0000000000e-01	 7.1496352320e-01	 7.1496352320e-01	 9.9683503573e+00	 1.1392441846e-01
 1.1111111111e-02	 5.1111111111e-01	 7.0168137962e-01	 7.2800337946e-01	 9.2363745033e+00	 1.1416932184e-01
 1.1111111111e-02	 5.2222222222e-01	 6.8816376016e-01	 7.4079438322e-01	 8.4863817771e+00	 7.8678732145e-02
 1.1111111111e-02	 5.3333333333e-01	 6.7441771089e-01	 7.5333022656e-01	 7.7467864683e+00	 3.8377400476e-02
 1.1111111111e-02	 5.4444444444e-01	 6.6045050025e-01	 7.6560486919e-01	 7.0507127752e+00	 2.9488326719e-02
 1.1111111111e-02	 5.5555555556e-01	 6.4626960636e-01	 7.7761254807e-01	 6.4073281061e+00	 6.0031708779e-02
 2.2222222222e-02	 5.0000000000e-01	 7.2282026521e-01	 7.2282026521e-01	 9.8998522936e+00	 1.3066223164e-01
 2.2222222222e-02	 5.1111111111e-01	 7.0939216401e-01	 7.3600341660e-01	 9.1766304690e+00	 1.0426366484e-01
 2.2222222222e-02	 5.2222222222e-01	 6.9572599928e-01	 7.4893498084e-01	 8.4419081413e+00	 4.7799506750e-02
 2.2222222222e-02	 5.3333333333e-01	 6.8182889452e-01	 7.6160858070e-01	 7.7392392375e+00	 5.7731732114e-03
 2.2222222222e-02	 5.4444444444e-01	 6.6770819806e-01	 7.7401810951e-01	 7.0837974702e+00	-1.0080768480e-02
 2.2222222222e-02	 5.5555555556e-01	 6.5337147016e-01	 7.8615774090e-01	 6.4858922853e+00	 7.3905579772e-03
 3.3333333333e-02	 5.0000000000e-01	 7.3067700723e-01	 7.3067700723e-01	 9.8837008048e+00	 1.4800146717e-01
 3.3333333333e-02	 5.1111111111e-01	 7.1710294840e-01	 7.4400345374e-01	 9.1679813659e+00	 9.5710843418e-02
 3.3333333333e-02	 5.2222222222e-01	 7.0328823841e-01	 7.5707557846e-01	 8.4634986265e+00	 3.4960484678e-02
 3.3333333333e-02	 5.3333333333e-01	 6.8924007816e-01	 7.6988693484e-01	 7.7973584596e+00	-1.2521001727e-02
 3.3333333333e-02	 5.4444444444e-01	 6.7496589586e-01	 7.8243134983e-01	 7.1827469445e+00	-3.9069938418e-02
 3.3333333333e-02	 5.5555555556e-01	 6.6047333397e-01	 7.9470293374e-01	 6.6310055246e+00	-3.8281200659e-02
 4.4444444444e-02	 5.0000000000e-01	 7.3853374924e-01	 7.3853374924e-01	 9.9233627674e+00	 1.6536076494e-01
 4.4444444444e-02	 5.1111111111e-01	 7.2481373279e-01	 7.5200349087e-01	 9.2256682881e+00	 1.0037008340e-01
 4.4444444444e-02	 5.2222222222e-01	 7.1085047753e-01	 7.6521617608e-01	 8.5530307766e+00	 3.5542879122e-02
 4.4444444444e-02	 5.3333333333e-01	 6.9665126179e-01	 7.7816528898e-01	 7.9223869968e+00	-2.0445526762e-02
 4.4444444444e-02	 5.4444444444e-01	 6.8222359367e-01	 7.9084459015e-01	 7.3478434605e+00	-6.0393556159e-02
 4.4444444444e-02	 5.5555555556e-01	 6.6757519777e-01	 8.0324812658e-01	 6.8415524476e+00	-7.8413590365e-02
 5.5555555556e-02	 5.0000000000e-01	 7.4639049125e-01	 7.4639049125e-01	 1.0025031088e+01	 1.8379260912e-01
 5.5555555556e-02	 5.1111111111e-01	 7.3252451718e-01	 7.6000352801e-01	 9.3545483206e+00	 1.1692056173e-01
 5.5555555556e-02	 5.2222222222e-01	 7.1841271665e-01	 7.7335677369e-01	 8.7118355419e+00	 4.5270698478e-02
 5.5555555556e-02	 5.3333333333e-01	 7.0406244543e-01	 7.8644364312e-01	 8.1149029108e+00	-2.1482349062e-02
 5.5555555556e-02	 5.4444444444e-01	 6.8948129147e-01	 7.9925783047e-01	 7.5786319653e+00	-7.6437007449e-02
 5.5555555556e-02	 5.5555555556e-01	 6.7467706158e-01	 8.1179331941e-01	 7.1157339732e+00	-1.1396268085e-01
 0.0000000000e+00	 5.5555555556e-01	 6.3916774255e-01	 7.6906735523e-01	 6.3957155266e+00	 1.2157276672e-01
 0.0000000000e+00	 5.6666666667e-01	 6.2493893770e-01	 7.8067363485e-01	 5.5849676167e+00	 1.1352604892e-01
 0.0000000000e+00	 5.7777777778e-01	 6.1051415872e-01	 7.9200534216e-01	 4.8116438949e+00	 1.0485535833e-01
 0.0000000000e+00	 5.8888888889e-01	 5.9590134318e-01	 8.0305764999e-01	 4.0767705362e+00	 1.0095370021e-01
 0.0000000000e+00	 6.0000000000e-01	 5.8110858111e-01	 8.1382603605e-01	 3.3799214949e+00	 1.0628653570e-01
 0.0000000000e+00	 6.1111111111e-01	 5.6614410049e-01	 8.2430628863e-01	 2.7199077486e+00	 1.2378182244e-01
 1.1111111111e-02	 5.5555555556e-01	 6.4626960636e-01	 7.7761254807e-01	 6.4073281061e+00	 6.0031708779e-02
 1.1111111111e-02	 5.6666666667e-01	 6.3188270367e-01	 7.8934778635e-01	 5.6131497295e+00	 3.8906769076e-02
 1.1111111111e-02	 5.7777777778e-01	 6.1729764937e-01	 8.0080540151e-01	 4.8618150652e+00	 1.7893106543e-02
 1.1111111111e-02	 5.8888888889e-01	 6.0252246921e-01	 8.1198051276e-01	 4.1552570336e+00	 1.2432938120e-03
 1.1111111111e-02	 6.0000000000e-01	 5.8756534313e-01	 8.2286854756e-01	 3.4945109202e+00	-8.4215276596e-03
 1.1111111111e-02	 6.1111111111e-01	 5.7243459050e-01	 8.3346524739e-01	 2.8809460991e+00	-1.1256397053e-02
 2.2222222222e-02	 5.5555555556e-01	 6.5337147016e-01	 7.8615774090e-01	 6.4858922853e+00	 7.3905579772e-03
 2.2222222222e-02	 5.6666666667e-01	 6.3882646965e-01	 7.9802193784e-01	 5.7102382613e+00	-3.1446810429e-02
 2.2222222222e-02	 5.7777777778e-01	 6.2408114002e-01	 8.0960546087e-01	 4.9838487662e+00	-7.0027427037e-02
 2.2222222222e-02	 5.8888888889e-01	 6.0914359525e-01	 8.2090337554e-01	 4.3096294026e+00	-1.0531549622e-01
 2.2222222222e-02	 6.0000000000e-01	 5.9402210514e-01	 8.3191105907e-01	 3.6898935083e+00	-1.3636768597e-01
 2.2222222222e-02	 6.1111111111e-01	 5.7872508051e-01	 8.4262420616e-01	 3.1275841639e+00	-1.6546013631e-01
 3.3333333333e-02	 5.5555555556e-01	 6.6047333397e-01	 7.9470293374e-01	 6.6310055246e+00	-3.8281200659e-02
 3.3333333333e-02	 5.6666666667e-01	 6.4577023562e-01	 8.0669608934e-01	 5.8748089665e+00	-9.8326955974e-02
 3.3333333333e-02	 5.7777777778e-01	 6.3086463068e-01	 8.1840552023e-01	 5.1746738020e+00	-1.5791020058e-01
 3.3333333333e-02	 5.8888888889e-01	 6.1576472128e-01	 8.2982623832e-01	 4.5341707754e+00	-2.1491578566e-01
 3.3333333333e-02	 6.0000000000e-01	 6.0047886715e-01	 8.4095357059e-01	 3.9561699746e+00	-2.6937482535e-01
 3.3333333333e-02	 6.1111111111e-01	 5.8501557051e-01	 8.5178316492e-01	 3.4436951036e+00	-3.2421560070e-01
 4.4444444444e-02	 5.5555555556e-01	 6.6757519777e-01	 8.0324812658e-01	 6.8415524476e+00	-7.8413590365e-02
 4.4444444444e-02	 5.6666666667e-01	 6.5271400160e-01	 8.1537024084e-01	 6.1046664812e+00	-1.6196854800e-01
 4.4444444444e-02	 5.7777777778e-01	 6.3764812133e-01	 8.2720557959e-01	 5.4305445833e+00	-2.4429957629e-01
 4.4444444444e-02	 5.8888888889e-01	 6.2238584732e-01	 8.3874910110e-01	 4.8229961312e+00	-3.2379808519e-01
 4.4444444444e-02	 6.0000000000e-01	 6.0693562916e-01	 8.4999608210e-01	 4.2847453373e+00	-4.0078612926e-01
 4.4444444444e-02	 6.1111111111e-01	 5.9130606052e-01	 8.6094212368e-01	 3.8179169906e+00	-4.7789005464e-01
 5.5555555556e-02	 5.5555555556e-01	 6.7467706158e-01	 8.1179331941e-01	 7.1157339732e+00	-1.1396268085e-01
 5.5555555556e-02	 5.6666666667e-01	 6.5965776757e-01	 8.2404439234e-01	 6.3970099502e+00	-2.2221192792e-01
 5.5555555556e-02	 5.7777777778e-01	 6.4443161198e-01	 8.3600563894e-01	 5.7474039868e+00	-3.2764021540e-01
 5.5555555556e-02	 5.8888888889e-01	 6.2900697335e-01	 8.4767196387e-01	 5.1706055357e+00	-4.2880039560e-01
 5.5555555556e-02	 6.0000000000e-01	 6.1339239118e-01	 8.5903859361e-01	 4.6687514728e+00	-5.2588431254e-01
 5.5555555556e-02	 6.1111111111e-01	 5.9759655052e-01	 8.7010108244e-01	 4.2426869620e+00	-6.2086247963e-01
 0.0000000000e+00	 6.1111111111e-01	 5.6614410049e-01	 8.2430628863e-01	 2.7199077486e+00	 1.2378182244e-01
 0.0000000000e+00	 6.2222222222e-01	 5.5101625241e-01	 8.3449451141e-01	 1.9851347795e+00	 1.0918240585e-01
 0.0000000000e+00	 6.3333333333e-01	 5.3573349614e-01	 8.4438712752e-01	 1.2797602551e+00	 9.8402233768e-02
 0.0000000000e+00	 6.4444444444e-01	 5.2030438404e-01	 8.5398088266e-01	 5.9989422991e-01	 8.9722994022e-02
 0.0000000000e+00	 6.5555555556e-01	 5.0473754643e-01	 8.6327284749e-01	 1.0699470972e-01	-8.5598918726e-02
 0.0000000000e+00	 6.6666666667e-01	 4.8904167641e-01	 8.7226041910e-01	 9.3527360759e-02	-7.2880275684e-01
 1.1111111111e-02	 6.1111111111e-01	 5.7243459050e-01	 8.3346524739e-01	 2.8809460991e+00	-1.1256397053e-02
 1.1111111111e-02	 6.2222222222e-01	 5.5713865522e-01	 8.4376667265e-01	 2.1781334660e+00	-4.4344686312e-02
 1.1111111111e-02	 6.3333333333e-01	 5.4168609054e-01	 8.5376920671e-01	 1.5184734161e+00	-8.6363944252e-02
 1.1111111111e-02	 6.4444444444e-01	 5.2608554387e-01	 8.6346955913e-01	 9.1689252058e-01	-1.5874986497e-01
 1.1111111111e-02	 6.5555555556e-01	 5.1034574140e-01	 8.7286476802e-01	 4.3891075552e-01	-3.3529917286e-01
 1.1111111111e-02	 6.6666666667e-01	 4.9447547282e-01	 8.8195220154e-01	 1.8852285666e-01	-7.2984864465e-01
 2.2222222222e-02	 6.1111111111e-01	 5.7872508051e-01	 8.4262420616e-01	 3.1275841639e+00	-1.6546013631e-01
 2.2222222222e-02	 6.2222222222e-01	 5.6326105802e-01	 8.5303883389e-01	 2.4650403124e+00	-2.2641171419e-01
 2.2222222222e-02	 6.3333333333e-01	 5.4763868494e-01	 8.6315128590e-01	 1.8565982211e+00	-3.0588331864e-01
 2.2222222222e-02	 6.4444444444e-01	 5.3186670369e-01	 8.7295823561e-01	 1.3140360407e+00	-4.2310148700e-01
 2.2222222222e-02	 6.5555555556e-01	 5.1595393636e-01	 8.8245668855e-01	 8.6230184298e-01	-6.1232494994e-01
 2.2222222222e-02	 6.6666666667e-01	 4.9990926922e-01	 8.9164398397e-01	 5.2916663151e-01	-9.1228180482e-01
 3.3333333333e-02	 6.1111111111e-01	 5.8501557051e-01	 8.5178316492e-01	 3.4436951036e+00	-3.2421560070e-01
 3.3333333333e-02	 6.2222222222e-01	 5.6938346083e-01	 8.6231099513e-01	 2.8193401584e+00	-4.1177862312e-01
 3.3333333333e-02	 6.3333333333e-01	 5.5359127934e-01	 8.7253336510e-01	 2.2532762918e+00	-5.2031827892e-01
