xi	eta	x	y	stress_r	stress_theta
 3.2941200000e-01	 1.9999800000e-01	 1.4281750339e+00	 4.3898725610e-01	 2.1181899333e+00	 1.3845425741e+00
 3.2941200000e-01	 2.0588000000e-01	 1.4240808659e+00	 4.5209220658e-01	 2.0976797955e+00	 1.5102585929e+00
 3.2941200000e-01	 2.1176200000e-01	 1.4198568556e+00	 4.6518825951e-01	 2.0794357159e+00	 1.6690566764e+00
 3.2941200000e-01	 2.1764400000e-01	 1.4155027064e+00	 4.7827358701e-01	 2.0530079439e+00	 1.8684087722e+00
 3.2941200000e-01	 2.2352600000e-01	 1.4110181541e+00	 4.9134634793e-01	 2.1435255972e+00	 1.9799117987e+00
 3.2941200000e-01	 2.2940800000e-01	 1.4064029677e+00	 5.0440468858e-01	 2.4420202877e+00	 1.9089615644e+00
 3.2941200000e-01	 2.3529000000e-01	 1.4016569499e+00	 5.1744674343e-01	 2.7978210232e+00	 1.8023566112e+00
 3.3529400000e-01	 1.7647000000e-01	 1.4517830271e+00	 3.8879696993e-01	 2.7577282403e+00	 9.5771527178e-01
 3.3529400000e-01	 1.8235200000e-01	 1.4481834955e+00	 4.0199701041e-01	 2.5415647529e+00	 1.1481995488e+00
 3.3529400000e-01	 1.8823400000e-01	 1.4444548666e+00	 4.1519530916e-01	 2.4023222071e+00	 1.2994591186e+00
 3.3529400000e-01	 1.9411600000e-01	 1.4405967158e+00	 4.2839008733e-01	 2.3253029653e+00	 1.4241807462e+00
 3.3529400000e-01	 1.9999800000e-01	 1.4366086492e+00	 4.4157955015e-01	 2.2881723692e+00	 1.5424021519e+00
 3.3529400000e-01	 2.0588000000e-01	 1.4324903045e+00	 4.5476188758e-01	 2.2671308310e+00	 1.6753328702e+00
 3.3529400000e-01	 2.1176200000e-01	 1.4282413507e+00	 4.6793527492e-01	 2.2431814843e+00	 1.8390806007e+00
 3.3529400000e-01	 2.1764400000e-01	 1.4238614894e+00	 4.8109787349e-01	 2.2039161463e+00	 2.0428603609e+00
 3.3529400000e-01	 2.2352600000e-01	 1.4193504551e+00	 4.9424783128e-01	 2.2935923511e+00	 2.1389137420e+00
 3.3529400000e-01	 2.2940800000e-01	 1.4147080153e+00	 5.0738328364e-01	 2.5880646604e+00	 2.0475751141e+00
 3.3529400000e-01	 2.3529000000e-01	 1.4099339714e+00	 5.2050235403e-01	 2.9281417843e+00	 1.9239132904e+00
 3.4117600000e-01	 1.7647000000e-01	 1.4603057236e+00	 3.9107940368e-01	 2.9305566973e+00	 1.1501566727e+00
 3.4117600000e-01	 1.8235200000e-01	 1.4566850610e+00	 4.0435693504e-01	 2.7416730585e+00	 1.3410360376e+00
 3.4117600000e-01	 1.8823400000e-01	 1.4529345432e+00	 4.1763271445e-01	 2.6194016254e+00	 1.4920333981e+00
 3.4117600000e-01	 1.9411600000e-01	 1.4490537431e+00	 4.3090495260e-01	 2.5484770243e+00	 1.6169351587e+00
 3.4117600000e-01	 1.9999800000e-01	 1.4450422646e+00	 4.4417184420e-01	 2.5080047495e+00	 1.7348936208e+00
 3.4117600000e-01	 2.0588000000e-01	 1.4408997430e+00	 4.5743156858e-01	 2.4771838603e+00	 1.8646964869e+00
 3.4117600000e-01	 2.1176200000e-01	 1.4366258457e+00	 4.7068229033e-01	 2.4405345876e+00	 2.0195325123e+00
 3.4117600000e-01	 2.1764400000e-01	 1.4322202725e+00	 4.8392215997e-01	 2.3946831571e+00	 2.2002010678e+00
 3.4117600000e-01	 2.2352600000e-01	 1.4276827561e+00	 4.9714931463e-01	 2.4733972743e+00	 2.2700722264e+00
 3.4117600000e-01	 2.2940800000e-01	 1.4230130629e+00	 5.1036187871e-01	 2.7328403411e+00	 2.1698293630e+00
 3.4117600000e-01	 2.3529000000e-01	 1.4182109929e+00	 5.2355796463e-01	 3.0426712876e+00	 2.0263674245e+00
 3.4705800000e-01	 1.7647000000e-01	 1.4688284202e+00	 3.9336183744e-01	 3.1802696080e+00	 1.4080836463e+00
 3.4705800000e-01	 1.8235200000e-01	 1.4651866265e+00	 4.0671685968e-01	 3.0154501406e+00	 1.5923583126e+00
 3.4705800000e-01	 1.8823400000e-01	 1.4614142197e+00	 4.2007011973e-01	 2.9038954943e+00	 1.7353383018e+00
 3.4705800000e-01	 1.9411600000e-01	 1.4575107703e+00	 4.3341981787e-01	 2.8306822647e+00	 1.8516902813e+00
 3.4705800000e-01	 1.9999800000e-01	 1.4534758799e+00	 4.4676413825e-01	 2.7774285744e+00	 1.9593321699e+00
 3.4705800000e-01	 2.0588000000e-01	 1.4493091816e+00	 4.6010124958e-01	 2.7272664728e+00	 2.0744517287e+00
 3.4705800000e-01	 2.1176200000e-01	 1.4450103408e+00	 4.7342930574e-01	 2.6694638250e+00	 2.2068766773e+00
 3.4705800000e-01	 2.1764400000e-01	 1.4405790556e+00	 4.8674644646e-01	 2.6108595156e+00	 2.3486325835e+00
 3.4705800000e-01	 2.2352600000e-01	 1.4360150572e+00	 5.0005079798e-01	 2.6591353519e+00	 2.3906652016e+00
 3.4705800000e-01	 2.2940800000e-01	 1.4313181105e+00	 5.1334047377e-01	 2.8668061881e+00	 2.2788458001e+00
 3.4705800000e-01	 2.3529000000e-01	 1.4264880145e+00	 5.2661357524e-01	 3.1340702455e+00	 2.1111175456e+00
 3.5294000000e-01	 1.7647000000e-01	 1.4773511167e+00	 3.9564427119e-01	 3.5098680865e+00	 1.7360298932e+00
 3.5294000000e-01	 1.8235200000e-01	 1.4736881920e+00	 4.0907678431e-01	 3.3641237577e+00	 1.9051726444e+00
 3.5294000000e-01	 1.8823400000e-01	 1.4698938963e+00	 4.2250752502e-01	 3.2558956849e+00	 2.0306862107e+00
 3.5294000000e-01	 1.9411600000e-01	 1.4659677976e+00	 4.3593468314e-01	 3.1713854710e+00	 2.1280127342e+00
 3.5294000000e-01	 1.9999800000e-01	 1.4619094952e+00	 4.4935643230e-01	 3.0954127329e+00	 2.2138579041e+00
 3.5294000000e-01	 2.0588000000e-01	 1.4577186201e+00	 4.6277093058e-01	 3.0154504580e+00	 2.3021449235e+00
 3.5294000000e-01	 2.1176200000e-01	 1.4533948358e+00	 4.7617632115e-01	 2.9255852639e+00	 2.4000444957e+00
 3.5294000000e-01	 2.1764400000e-01	 1.4489378386e+00	 4.8957073294e-01	 2.8383064348e+00	 2.4961770299e+00
 3.5294000000e-01	 2.2352600000e-01	 1.4443473582e+00	 5.0295228133e-01	 2.8379191411e+00	 2.5071917262e+00
 3.5294000000e-01	 2.2940800000e-01	 1.4396231580e+00	 5.1631906883e-01	 2.9819924945e+00	 2.3763119481e+00
 3.5294000000e-01	 2.3529000000e-01	 1.4347650360e+00	 5.2966918584e-01	 3.1959230517e+00	 2.1787663169e+00
 2.9412000000e-01	 2.3529000000e-01	 1.3519948207e+00	 4.9911307980e-01	 2.1126030211e+00	 5.9307159846e-01
 2.9412000000e-01	 2.4117300000e-01	 1.3472897946e+00	 5.1167765648e-01	 2.3496125709e+00	 4.7733798052e-01
 2.9412000000e-01	 2.4705600000e-01	 1.3424582464e+00	 5.2422288651e-01	 2.5777442534e+00	 3.8871995562e-01
 2.9412000000e-01	 2.5293900000e-01	 1.3375000841e+00	 5.3674693882e-01	 2.7850508745e+00	 3.3237610421e-01
 2.9412000000e-01	 2.5882200000e-01	 1.3324152499e+00	 5.4924797379e-01	 2.9655626422e+00	 3.0731579670e-01
 2.9412000000e-01	 2.6470500000e-01	 1.3272037201e+00	 5.6172414397e-01	 3.1157479312e+00	 3.0995469030e-01
 2.9412000000e-01	 2.7058800000e-01	 1.3218655059e+00	 5.7417359483e-01	 3.2334178904e+00	 3.3522743226e-01
 2.9412000000e-01	 2.7647100000e-01	 1.3164006534e+00	 5.8659446561e-01	 3.3174773144e+00	 3.7685510930e-01
 2.9412000000e-01	 2.8235400000e-01	 1.3108092439e+00	 5.9898489008e-01	 3.3680750485e+00	 4.2721413020e-01
 2.9412000000e-01	 2.8823700000e-01	 1.3050913945e+00	 6.1134299734e-01	 3.3870316719e+00	 4.7692874117e-01
 2.9412000000e-01	 2.9412000000e-01	 1.2992472579e+00	 6.2366691268e-01	 3.3784937674e+00	 5.1423780406e-01
 3.0000200000e-01	 2.3529000000e-01	 1.3602718422e+00	 5.0216869040e-01	 2.1857193257e+00	 8.4890666018e-01
 3.0000200000e-01	 2.4117300000e-01	 1.3555380116e+00	 5.1481018844e-01	 2.4642288619e+00	 7.5204264966e-01
 3.0000200000e-01	 2.4705600000e-01	 1.3506768843e+00	 5.2743222138e-01	 2.7232115873e+00	 6.7070355777e-01
 3.0000200000e-01	 2.5293900000e-01	 1.3456883677e+00	 5.4003294695e-01	 2.9504104487e+00	 6.1365783361e-01
 3.0000200000e-01	 2.5882200000e-01	 1.3405724037e+00	 5.5261051427e-01	 3.1407798555e+00	 5.8234620197e-01
 3.0000200000e-01	 2.6470500000e-01	 1.3353289685e+00	 5.6516306456e-01	 3.2919713836e+00	 5.7540851074e-01
 3.0000200000e-01	 2.7058800000e-01	 1.3299580733e+00	 5.7768873197e-01	 3.4030706504e+00	 5.8996036913e-01
 3.0000200000e-01	 2.7647100000e-01	 1.3244597645e+00	 5.9018564433e-01	 3.4743452441e+00	 6.2185966009e-01
 3.0000200000e-01	 2.8235400000e-01	 1.3188341240e+00	 6.0265192397e-01	 3.5074578448e+00	 6.6550874778e-01
 3.0000200000e-01	 2.8823700000e-01	 1.3130812695e+00	 6.1508568857e-01	 3.5060366544e+00	 7.1330021221e-01
 3.0000200000e-01	 2.9412000000e-01	 1.3072013546e+00	 6.2748505191e-01	 3.4766083073e+00	 7.5470087944e-01
 3.0588400000e-01	 2.3529000000e-01	 1.3685488637e+00	 5.0522430101e-01	 2.2805502944e+00	 1.0866308517e+00
 3.0588400000e-01	 2.4117300000e-01	 1.3637862286e+00	 5.1794272040e-01	 2.5938369948e+00	 9.9708828312e-01
 3.0588400000e-01	 2.4705600000e-01	 1.3588955221e+00	 5.3064155625e-01	 2.8751952572e+00	 9.1656578439e-01
 3.0588400000e-01	 2.5293900000e-01	 1.3538766513e+00	 5.4331895508e-01	 3.1137777036e+00	 8.5523480038e-01
 3.0588400000e-01	 2.5882200000e-01	 1.3487295575e+00	 5.5597305475e-01	 3.3061101402e+00	 8.1583572959e-01
 3.0588400000e-01	 2.6470500000e-01	 1.3434542169e+00	 5.6860198516e-01	 3.4512472643e+00	 7.9853177246e-01
 3.0588400000e-01	 2.7058800000e-01	 1.3380506407e+00	 5.8120386911e-01	 3.5495761099e+00	 8.0211592319e-01
 3.0588400000e-01	 2.7647100000e-01	 1.3325188757e+00	 5.9377682304e-01	 3.6026339235e+00	 8.2420438506e-01
 3.0588400000e-01	 2.8235400000e-01	 1.3268590041e+00	 6.0631895787e-01	 3.6133968284e+00	 8.6096000889e-01
 3.0588400000e-01	 2.8823700000e-01	 1.3210711445e+00	 6.1882837979e-01	 3.5869851699e+00	 9.0639981515e-01
 3.0588400000e-01	 2.9412000000e-01	 1.3151554513e+00	 6.3130319115e-01	 3.5318857575e+00	 9.5118632594e-01
 3.1176600000e-01	 2.3529000000e-01	 1.3768258853e+00	 5.0827991161e-01	 2.3942933978e+00	 1.3022743675e+00
 3.1176600000e-01	 2.4117300000e-01	 1.3720344456e+00	 5.2107525236e-01	 2.7334120075e+00	 1.2115319956e+00
 3.1176600000e-01	 2.4705600000e-01	 1.3671141600e+00	 5.3385089112e-01	 3.0275095860e+00	 1.1274369714e+00
 3.1176600000e-01	 2.5293900000e-01	 1.3620649349e+00	 5.4660496321e-01	 3.2687484359e+00	 1.0594858224e+00
 3.1176600000e-01	 2.5882200000e-01	 1.3568867113e+00	 5.5933559522e-01	 3.4555892878e+00	 1.0108799997e+00
 3.1176600000e-01	 2.6470500000e-01	 1.3515794653e+00	 5.7204090576e-01	 3.5885286597e+00	 9.8279578374e-01
 3.1176600000e-01	 2.7058800000e-01	 1.3461432082e+00	 5.8471900625e-01	 3.6691764751e+00	 9.7531474391e-01
 3.1176600000e-01	 2.7647100000e-01	 1.3405779869e+00	 5.9736800176e-01	 3.7001875131e+00	 9.8750114914e-01
 3.1176600000e-01	 2.8235400000e-01	 1.3348838842e+00	 6.0998599176e-01	 3.6856184068e+00	 1.0170545730e+00
 3.1176600000e-01	 2.8823700000e-01	 1.3290610194e+00	 6.2257107102e-01	 3.6317364268e+00	 1.0595114105e+00
 3.1176600000e-01	 2.9412000000e-01	 1.3231095480e+00	 6.3512133038e-01	 3.5485002672e+00	 1.1067750327e+00
 3.1764800000e-01	 2.3529000000e-01	 1.3851029068e+00	 5.1133552222e-01	 2.5227731872e+00	 1.4933873934e+00
 3.1764800000e-01	 2.4117300000e-01	 1.3802826626e+00	 5.2420778431e-01	 2.8765162477e+00	 1.3959723698e+00
 3.1764800000e-01	 2.4705600000e-01	 1.3753327978e+00	 5.3706022599e-01	 3.1731806422e+00	 1.3053437116e+00
 3.1764800000e-01	 2.5293900000e-01	 1.3702532185e+00	 5.4989097134e-01	 3.4086693719e+00	 1.2291233032e+00
 3.1764800000e-01	 2.5882200000e-01	 1.3650438651e+00	 5.6269813570e-01	 3.5833546148e+00	 1.1705311915e+00
 3.1764800000e-01	 2.6470500000e-01	 1.3597047137e+00	 5.7547982635e-01	 3.6990477347e+00	 1.1314212535e+00
 3.1764800000e-01	 2.7058800000e-01	 1.3542357756e+00	 5.8823414339e-01	 3.7584302854e+00	 1.1128566169e+00
 3.1764800000e-01	 2.7647100000e-01	 1.3486370980e+00	 6.0095918047e-01	 3.7650974018e+00	 1.1150734144e+00
 3.1764800000e-01	 2.8235400000e-01	 1.3429087643e+00	 6.1365302566e-01	 3.7239578300e+00	 1.1370885766e+00
 3.1764800000e-01	 2.8823700000e-01	 1.3370508944e+00	 6.2631376224e-01	 3.6420980202e+00	 1.1758441962e+00
 3.1764800000e-01	 2.9412000000e-01	 1.3310636447e+00	 6.3893946961e-01	 3.5304517949e+00	 1.2245468930e+00
 3.2353000000e-01	 2.3529000000e-01	 1.3933799283e+00	 5.1439113282e-01	 2.6598757320e+00	 1.6596020625e+00
 3.2353000000e-01	 2.4117300000e-01	 1.3885308796e+00	 5.2734031627e-01	 3.0157146666e+00	 1.5521311990e+00
 3.2353000000e-01	 2.4705600000e-01	 1.3835514357e+00	 5.4026956085e-01	 3.3050064204e+00	 1.4526464314e+00
 3.2353000000e-01	 2.5293900000e-01	 1.3784415020e+00	 5.5317697947e-01	 3.5270936021e+00	 1.3667363588e+00
 3.2353000000e-01	 2.5882200000e-01	 1.3732010190e+00	 5.6606067617e-01	 3.6839591066e+00	 1.2974833564e+00
 3.2353000000e-01	 2.6470500000e-01	 1.3678299621e+00	 5.7891874695e-01	 3.7785120363e+00	 1.2471824358e+00
 3.2353000000e-01	 2.7058800000e-01	 1.3623283430e+00	 5.9174928053e-01	 3.8143265577e+00	 1.2176078629e+00
 3.2353000000e-01	 2.7647100000e-01	 1.3566962092e+00	 6.0455035919e-01	 3.7957652142e+00	 1.2098959810e+00
 3.2353000000e-01	 2.8235400000e-01	 1.3509336445e+00	 6.1732005955e-01	 3.7283899802e+00	 1.2241409128e+00
 3.2353000000e-01	 2.8823700000e-01	 1.3450407694e+00	 6.3005645347e-01	 3.6198293116e+00	 1.2585348414e+00
 3.2353000000e-01	 2.9412000000e-01	 1.3390177414e+00	 6.4275760884e-01	 3.4815417240e+00	 1.3076122768e+00
 3.2941200000e-01	 2.3529000000e-01	 1.4016569499e+00	 5.1744674343e-01	 2.7978210232e+00	 1.8023566112e+00
 3.2941200000e-01	 2.4117300000e-01	 1.3967790965e+00	 5.3047284823e-01	 3.1432686463e+00	 1.6821568435e+00
 3.2941200000e-01	 2.4705600000e-01	 1.3917700735e+00	 5.4347889572e-01	 3.4160629314e+00	 1.5715311824e+00
 3.2941200000e-01	 2.5293900000e-01	 1.3866297856e+00	 5.5646298760e-01	 3.6180890221e+00	 1.4744810369e+00
 3.2941200000e-01	 2.5882200000e-01	 1.3813581728e+00	 5.6942321665e-01	 3.7525406780e+00	 1.3939026818e+00
 3.2941200000e-01	 2.6470500000e-01	 1.3759552106e+00	 5.8235766755e-01	 3.8231885130e+00	 1.3323235939e+00
 3.2941200000e-01	 2.7058800000e-01	 1.3704209105e+00	 5.9526441767e-01	 3.8343244408e+00	 1.2919632249e+00
 3.2941200000e-01	 2.7647100000e-01	 1.3647553204e+00	 6.0814153790e-01	 3.7909255480e+00	 1.2745749555e+00
 3.2941200000e-01	 2.8235400000e-01	 1.3589585246e+00	 6.2098709344e-01	 3.6990482269e+00	 1.2810583600e+00
 3.2941200000e-01	 2.8823700000e-01	 1.3530306443e+00	 6.3379914469e-01	 3.5666530519e+00	 1.3106412433e+00
 3.2941200000e-01	 2.9412000000e-01	 1.3469718381e+00	 6.4657574807e-01	 3.4053616559e+00	 1.3591301364e+00
 3.3529400000e-01	 2.3529000000e-01	 1.4099339714e+00	 5.2050235403e-01	 2.9281417843e+00	 1.9239132904e+00
 3.3529400000e-01	 2.4117300000e-01	 1.4050273135e+00	 5.3360538019e-01	 3.2517574202e+00	 1.7880001350e+00
 3.3529400000e-01	 2.4705600000e-01	 1.3999887114e+00	 5.4668823059e-01	 3.5000149648e+00	 1.6636968783e+00
 3.3529400000e-01	 2.5293900000e-01	 1.3948180692e+00	 5.5974899573e-01	 3.6763751475e+00	 1.5539422542e+00
 3.3529400000e-01	 2.5882200000e-01	 1.3895153266e+00	 5.7278575712e-01	 3.7848664572e+00	 1.4613827970e+00
 3.3529400000e-01	 2.6470500000e-01	 1.3840804590e+00	 5.8579658814e-01	 3.8299043587e+00	 1.3885586732e+00
 3.3529400000e-01	 2.7058800000e-01	 1.3785134779e+00	 5.9877955481e-01	 3.8163418550e+00	 1.3378587687e+00
 3.3529400000e-01	 2.7647100000e-01	 1.3728144315e+00	 6.1173271662e-01	 3.7496419154e+00	 1.3113544767e+00
 3.3529400000e-01	 2.8235400000e-01	 1.3669834047e+00	 6.2465412734e-01	 3.6362363198e+00	 1.3104475888e+00
 3.3529400000e-01	 2.8823700000e-01	 1.3610205193e+00	 6.3754183592e-01	 3.4842775374e+00	 1.3351256190e+00
 3.3529400000e-01	 2.9412000000e-01	 1.3549259348e+00	 6.5039388730e-01	 3.3053021861e+00	 1.3823059488e+00
 3.4117600000e-01	 2.3529000000e-01	 1.4182109929e+00	 5.2355796463e-01	 3.0426712876e+00	 2.0263674245e+00
 3.4117600000e-01	 2.4117300000e-01	 1.4132755305e+00	 5.3673791214e-01	 3.3344271726e+00	 1.8710627373e+00
 3.4117600000e-01	 2.4705600000e-01	 1.4082073493e+00	 5.4989756546e-01	 3.5512247551e+00	 1.7302447426e+00
 3.4117600000e-01	 2.5293900000e-01	 1.4030063528e+00	 5.6303500386e-01	 3.6973299622e+00	 1.6061257909e+00
 3.4117600000e-01	 2.5882200000e-01	 1.3976724804e+00	 5.7614829760e-01	 3.7772972756e+00	 1.5009799360e+00
 3.4117600000e-01	 2.6470500000e-01	 1.3922057074e+00	 5.8923550874e-01	 3.7960005568e+00	 1.4171183060e+00
 3.4117600000e-01	 2.7058800000e-01	 1.3866060454e+00	 6.0229469195e-01	 3.7587174262e+00	 1.3568114883e+00
 3.4117600000e-01	 2.7647100000e-01	 1.3808735427e+00	 6.1532389533e-01	 3.6712898649e+00	 1.3221362202e+00
 3.4117600000e-01	 2.8235400000e-01	 1.3750082848e+00	 6.2832116123e-01	 3.5404396734e+00	 1.3146676985e+00
 3.4117600000e-01	 2.8823700000e-01	 1.3690103943e+00	 6.4128452714e-01	 3.3744329659e+00	 1.3348232746e+00
 3.4117600000e-01	 2.9412000000e-01	 1.3628800315e+00	 6.5421202653e-01	 3.1845909512e+00	 1.3803602128e+00
 3.4705800000e-01	 2.3529000000e-01	 1.4264880145e+00	 5.2661357524e-01	 3.1340702455e+00	 2.1111175456e+00
 3.4705800000e-01	 2.4117300000e-01	 1.4215237475e+00	 5.3987044410e-01	 3.3852807229e+00	 1.9321050525e+00
 3.4705800000e-01	 2.4705600000e-01	 1.4164259871e+00	 5.5310690033e-01	 3.5647249128e+00	 1.7717036009e+00
 3.4705800000e-01	 2.5293900000e-01	 1.4111946364e+00	 5.6632101199e-01	 3.6769247952e+00	 1.6315223428e+00
 3.4705800000e-01	 2.5882200000e-01	 1.4058296342e+00	 5.7951083807e-01	 3.7267147786e+00	 1.5132855386e+00
 3.4705800000e-01	 2.6470500000e-01	 1.4003309558e+00	 5.9267442934e-01	 3.7192672210e+00	 1.4188150510e+00
 3.4705800000e-01	 2.7058800000e-01	 1.3946986128e+00	 6.0580982910e-01	 3.6601649724e+00	 1.3499663564e+00
 3.4705800000e-01	 2.7647100000e-01	 1.3889326539e+00	 6.1891507405e-01	 3.5555396440e+00	 1.3084993267e+00
 3.4705800000e-01	 2.8235400000e-01	 1.3830331649e+00	 6.3198819513e-01	 3.4123438220e+00	 1.2958155062e+00
 3.4705800000e-01	 2.8823700000e-01	 1.3770002693e+00	 6.4502721837e-01	 3.2389282979e+00	 1.3123907489e+00
 3.4705800000e-01	 2.9412000000e-01	 1.3708341282e+00	 6.5803016576e-01	 3.0463722986e+00	 1.3564551573e+00
 3.5294000000e-01	 2.3529000000e-01	 1.4347650360e+00	 5.2966918584e-01	 3.1959230517e+00	 2.1787663169e+00
 3.5294000000e-01	 2.4117300000e-01	 1.4297719645e+00	 5.4300297606e-01	 3.3990152831e+00	 1.9713061786e+00
 3.5294000000e-01	 2.4705600000e-01	 1.4246446250e+00	 5.5631623520e-01	 3.5361275810e+00	 1.7881190526e+00
 3.5294000000e-01	 2.5293900000e-01	 1.4193829200e+00	 5.6960702012e-01	 3.6116327189e+00	 1.6301981333e+00
 3.5294000000e-01	 2.5882200000e-01	 1.4139867881e+00	 5.8287337855e-01	 3.6304401819e+00	 1.4985072640e+00
 3.5294000000e-01	 2.6470500000e-01	 1.4084562042e+00	 5.9611334994e-01	 3.5978799327e+00	 1.3941076658e+00
 3.5294000000e-01	 2.7058800000e-01	 1.4027911802e+00	 6.0932496624e-01	 3.5197342960e+00	 1.3181370688e+00
 3.5294000000e-01	 2.7647100000e-01	 1.3969917650e+00	 6.2250625276e-01	 3.4023495816e+00	 1.2717095751e+00
 3.5294000000e-01	 2.8235400000e-01	 1.3910580450e+00	 6.3565522902e-01	 3.2528704362e+00	 1.2556932022e+00
 3.5294000000e-01	 2.8823700000e-01	 1.3849901442e+00	 6.4876990960e-01	 3.0797397512e+00	 1.2702222090e+00
 3.5294000000e-01	 2.9412000000e-01	 1.3787882249e+00	 6.6184830499e-01	 2.8938451291e+00	 1.3135631161e+00
 2.9412000000e-01	 2.9412000000e-01	 1.2992472579e+00	 6.2366691268e-01	 3.3784937674e+00	 5.1423780406e-01
 2.9412000000e-01	 3.0000200000e-01	 1.2932780484e+00	 6.3595267275e-01	 3.3514415722e+00	 5.2243999504e-01
 2.9412000000e-01	 3.0588400000e-01	 1.2871830074e+00	 6.4820049588e-01	 3.3084970515e+00	 5.0327760960e-01
 2.9412000000e-01	 3.1176600000e-01	 1.2809623955e+00	 6.6040850119e-01	 3.2472404321e+00	 4.6986015673e-01
 2.9412000000e-01	 3.1764800000e-01	 1.2746165096e+00	 6.7257480735e-01	 3.1665110428e+00	 4.3431637763e-01
 2.9412000000e-01	 3.2353000000e-01	 1.2681456837e+00	 6.8469753345e-01	 3.0664964874e+00	 4.0770111009e-01
 2.9412000000e-01	 3.2941200000e-01	 1.2615502884e+00	 6.9677479985e-01	 2.9487094332e+00	 4.0001417794e-01
 2.9412000000e-01	 3.3529400000e-01	 1.2548307312e+00	 7.0880472913e-01	 2.8160158457e+00	 4.2016740122e-01
 2.9412000000e-01	 3.4117600000e-01	 1.2479874567e+00	 7.2078544690e-01	 2.6728993698e+00	 4.7571495150e-01
 2.9412000000e-01	 3.4705800000e-01	 1.2410209464e+00	 7.3271508277e-01	 2.5263127928e+00	 5.7199603438e-01
 2.9412000000e-01	 3.5294000000e-01	 1.2339317191e+00	 7.4459177121e-01	 2.3880929695e+00	 7.0883519548e-01
 3.0000200000e-01	 2.9412000000e-01	 1.3072013546e+00	 6.2748505191e-01	 3.4766083073e+00	 7.5470087944e-01
 3.0000200000e-01	 3.0000200000e-01	 1.3011956011e+00	 6.3984602640e-01	 3.4341260876e+00	 7.7147130999e-01
 3.0000200000e-01	 3.0588400000e-01	 1.2950632458e+00	 6.5216883169e-01	 3.3839571613e+00	 7.6217199688e-01
 3.0000200000e-01	 3.1176600000e-01	 1.2888045507e+00	 6.6445157540e-01	 3.3215582735e+00	 7.3844395458e-01
 3.0000200000e-01	 3.1764800000e-01	 1.2824198149e+00	 6.7669236467e-01	 3.2434138381e+00	 7.1128975753e-01
 3.0000200000e-01	 3.2353000000e-01	 1.2759093741e+00	 6.8888930707e-01	 3.1473667346e+00	 6.9074532561e-01
 3.0000200000e-01	 3.2941200000e-01	 1.2692736012e+00	 7.0104051148e-01	 3.0327397400e+00	 6.8576064551e-01
 3.0000200000e-01	 3.3529400000e-01	 1.2625129063e+00	 7.1314408895e-01	 2.9004499095e+00	 7.0408702723e-01
 3.0000200000e-01	 3.4117600000e-01	 1.2556277367e+00	 7.2519815364e-01	 2.7533663758e+00	 7.5192033211e-01
 3.0000200000e-01	 3.4705800000e-01	 1.2486185769e+00	 7.3720082371e-01	 2.5973807574e+00	 8.3283088724e-01
 3.0000200000e-01	 3.5294000000e-01	 1.2414859488e+00	 7.4915022220e-01	 2.4448726591e+00	 9.4025316165e-01
 3.0588400000e-01	 2.9412000000e-01	 1.3151554513e+00	 6.3130319115e-01	 3.5318857575e+00	 9.5118632594e-01
 3.0588400000e-01	 3.0000200000e-01	 1.3091131538e+00	 6.4373938004e-01	 3.4692973815e+00	 9.7583241896e-01
 3.0588400000e-01	 3.0588400000e-01	 1.3029434842e+00	 6.5613716750e-01	 3.4083066150e+00	 9.7590192649e-01
 3.0588400000e-01	 3.1176600000e-01	 1.2966467060e+00	 6.6849464960e-01	 3.3427088697e+00	 9.6153584276e-01
 3.0588400000e-01	 3.1764800000e-01	 1.2902231202e+00	 6.8080992198e-01	 3.2669079564e+00	 9.4273853540e-01
 3.0588400000e-01	 3.2353000000e-01	 1.2836730644e+00	 6.9308108069e-01	 3.1765407562e+00	 9.2876140464e-01
 3.0588400000e-01	 3.2941200000e-01	 1.2769969140e+00	 7.0530622310e-01	 3.0687986515e+00	 9.2778931710e-01
 3.0588400000e-01	 3.3529400000e-01	 1.2701950814e+00	 7.1748344877e-01	 2.9426598483e+00	 9.4671558016e-01
 3.0588400000e-01	 3.4117600000e-01	 1.2632680168e+00	 7.2961086039e-01	 2.7993529437e+00	 9.9068499824e-01
 3.0588400000e-01	 3.4705800000e-01	 1.2562162074e+00	 7.4168656465e-01	 2.6436747879e+00	 1.0617299522e+00
 3.0588400000e-01	 3.5294000000e-01	 1.2490401784e+00	 7.5370867318e-01	 2.4891443736e+00	 1.1445509342e+00
 3.1176600000e-01	 2.9412000000e-01	 1.3231095480e+00	 6.3512133038e-01	 3.5485002672e+00	 1.1067750327e+00
